pca1,pca2,IsoForest_Score,Is_Anomaly
-3.8474289905234818,-0.09690548012122047,-0.010825366224452515,1
1.9439492422515834,1.5975989696877122,0.1127405344267835,0
-2.282821396345488,1.4500512375636503,0.014673528718766926,0
-0.10025191710607682,-0.9258273270416544,0.10854055602671309,0
0.6640031558150575,-0.08545379594375123,0.12746734398320764,0
2.0049670202438947,-0.0943294217203969,0.14268833039062806,0
-1.20853956921166,0.7831226433190391,0.0830001506584157,0
2.163701935135112,-0.7518382983040497,0.13106593007548445,0
1.8310999905960883,-1.4627996719508118,0.14015268627039357,0
1.431010670284601,0.4554920762586752,0.14774150756715504,0
1.7307056983258278,0.40203120672769577,0.1353449507336783,0
1.8169221106270377,-1.006492584976261,0.09949918828267706,0
1.904258169088495,1.0541411035478203,0.13835226701592218,0
0.06440959545940995,1.5096370828673467,0.08803008599204865,0
-0.8683435630847964,1.878287386069475,0.06670565230480396,0
1.4728773115623746,-1.6925675038555055,0.12960058860358298,0
0.7116639494544917,0.47344041003024406,0.14476039349919062,0
-1.9246092778661357,1.1937766133485939,0.0626851374271774,0
-0.5603193433183895,-0.810965286070533,0.07225535329381216,0
1.7424721099958478,0.47013091288412756,0.13252278748171137,0
1.477838901975626,0.016500647082197197,0.13188500507133422,0
0.7903782780438149,-1.540857910612508,0.09632463267305136,0
-0.8473660555735588,0.11889096211643488,0.07871718962315977,0
-3.918308259144509,-1.1511965527980343,0.0019286590292826311,0
1.5282530555991727,1.3474671933998028,0.13610809972378368,0
2.1717870219816113,0.4198513028121555,0.13523568936046904,0
-1.088090592462736,1.6283071542468224,0.05197060854691726,0
-1.6347769982721256,-1.7455393475017362,0.0606783650597279,0
1.6346040121661878,0.7630407863049844,0.15335203163584032,0
1.3790606177324791,0.9637904184357311,0.08464552598078168,0
-0.07559540769381258,-0.5443665426645059,0.11326430361215656,0
-3.184104196770122,1.0389142351076381,0.03027927644262174,0
-2.381492739398453,-2.1561394648358445,-0.009501286652094265,1
-3.918762363128251,0.9657946942212131,-0.025123792589333394,1
0.39843912840763135,-0.08815902545500777,0.13271035756231442,0
2.102728861693763,-0.5726096069329173,0.1594670897426862,0
-1.656341641521688,0.4932320377655237,0.06000386140593306,0
1.8068296039167258,-0.12423866328969732,0.09838958816599258,0
1.9057870368886702,-1.5383832052964366,-0.00860875510401049,1
2.16137086317209,0.3467180984691024,0.1573747891047157,0
-2.599232981528393,0.07134469093973626,0.03279746717806642,0
-0.9206772943919114,-0.6699254273333803,0.09301926258151516,0
0.10324247395961672,-0.33446857912443906,0.1307552027722429,0
-3.0640569573973693,-1.5315100988819208,0.0250670828682944,0
-4.816561334533585,-0.6604755644781446,-0.028007383244145867,1
-2.7393831637388186,-0.262225207137156,0.030793900383711326,0
1.636215963874492,-1.9301881352936374,0.0843903399108622,0
-3.3621425504483367,-2.162377273106373,-0.03288450845781865,1
1.9369518958621876,0.8238571766401135,0.10011209550081535,0
-1.0401469721126546,1.7977693656759202,0.06669790320668256,0
-1.30080538859459,-0.8984728429284284,0.06389634995923077,0
1.1937650456322404,-1.7879226956874854,0.09352689105755757,0
2.282676092709183,-0.8831024317407453,0.1294904972314726,0
-3.06805773976812,-0.958762835504063,0.04186572023846458,0
2.169187080395657,-0.3747084477848837,0.13438118868997867,0
-0.9895294857855274,-0.3697564529460948,0.07235572371272836,0
0.6519704068404094,-0.5839326522179944,0.12448066526838908,0
-1.4445121119747144,0.9183606433283051,0.06488609429182424,0
-3.4014646381439566,-1.545582331553996,-0.041085049842541466,1
-0.23830675912989915,0.49773191854925375,0.10727908716946977,0
2.1606732730598894,0.6335706288570858,0.14319041243020736,0
1.179346432310204,0.6044730708147144,0.1456960165616883,0
1.192914599500721,0.7676240104470294,0.13348407815443758,0
-1.7054620853087048,1.476722403115765,0.06165129433093042,0
-2.492989489085401,-0.11168516409599426,0.0655029478186605,0
2.1537282476112636,-0.49728290081126225,0.12275396717044285,0
2.2174921611239187,0.32613915599545507,0.1419642307330649,0
-4.163119473794378,1.246195968550541,-0.014364518518282243,1
1.4959445955368509,-0.7683566198986916,0.1274865298875013,0
0.9771537068244212,1.0384252011206225,0.12670145371482872,0
1.3791307332174343,1.1145448407890908,0.11048871002120214,0
1.9617370800848029,-1.4263961841684434,0.14184732726092264,0
0.11555241323995225,-1.240494118293253,0.09726158821978165,0
-1.1084011967164547,-1.3200124295067488,0.09290918556991518,0
0.7720489153165734,0.29631088486426166,0.12491958096902439,0
1.8223029991914552,0.34168810376580655,0.11206653332979144,0
1.9996231840662122,0.6392303082773045,0.13952203514493655,0
1.7131974543152293,-0.9642289119901554,0.11285254328369854,0
2.0210459638506584,0.6241027990378988,0.13925201392904474,0
-2.634663674536093,1.37249227511052,0.0013664322672465312,0
1.876976718279835,-1.4093874891057148,0.09854700770335184,0
1.788944607354787,1.6935078227525853,0.08937927887808855,0
-0.3504467279229099,-0.007263759230259797,0.10491712738852071,0
2.225937029366086,0.06839033717195457,0.1433336854286853,0
1.8915613791154888,1.506808113594073,0.09123762341287506,0
2.0003573253311084,-0.5551626841308563,0.11954905630816365,0
-2.6400965344736744,1.4501689019004158,0.052297649394967616,0
-2.3236276062324936,-0.5859435885091109,0.0375773187249141,0
-3.8752405609450356,0.15822179799869251,-0.01967021617552045,1
-1.2424326865066282,-2.3253579131374673,0.037218281025250155,0
1.8264874424205986,1.3416297797168795,0.11197334434447237,0
-1.6267240953317543,-1.5943393479701793,0.05610156624037743,0
0.5616807258096129,1.8642414045616782,0.08498120643791679,0
1.9108322285327557,-0.8532407681432864,0.15194030325465074,0
1.6447226186589736,-0.771237992253955,0.1390074589041781,0
2.0558327181731757,-1.5402192856169514,0.11288638683408203,0
-0.4406803375745318,0.9177375781047414,0.09544107691057768,0
0.043056423685836905,-0.908249113303468,0.09810817470320848,0
1.5641264555509942,1.6040513508845156,0.11882416568559323,0
1.2666268203549818,1.5781451097181785,-0.013904106171158004,1
-0.6428227580788125,-1.4086493630431394,0.06539931931192555,0
1.9947727513512232,-0.5638235990355648,0.11219400163216947,0
1.245527062994165,0.7301487970997613,0.09796445913693963,0
1.83097444031757,0.25814644270271986,0.13705491564995093,0
-2.364979330147322,-1.0791332737680193,0.04702306031422332,0
0.4511937280568191,1.57929360361481,0.10145424672094316,0
-1.2891517342503553,0.8513943492799981,0.054315345041624497,0
-1.1084011967164547,-1.3200124295067488,0.09290918556991518,0
2.1177729279533337,-1.6608352466081795,0.09576786975122248,0
-4.485269374276604,0.6586792156671966,-0.01342249188607314,1
1.8993959840623713,0.2253019175855909,0.09410390702878385,0
2.2868920829168484,0.7096888641661199,0.15091874137473354,0
-2.179416811016539,0.8083314284159042,0.0461207173530509,0
0.19381135495991017,2.2135287105268127,0.07773854518072876,0
0.8135061192769774,-0.1256570419839636,0.1410656857914766,0
-2.198318471403474,1.1009134261914537,0.06344388463111772,0
-0.20960103498562035,0.39360661273450265,0.1012945324168033,0
-2.3522107792331517,0.6045287109571972,0.0013291931861678652,0
-1.7779367139690365,-0.10921172353241221,0.09305398603799481,0
-0.9107180390059224,0.5626624420069024,0.059504994071466255,0
2.2205411530386012,-1.4309613553815805,0.12196731035385117,0
-0.22414432105501506,-1.550038875861978,0.09609487290805935,0
1.8909909347679905,1.190400239675923,0.09940542471319114,0
-2.492794693115088,-2.441603346821133,0.01511750986349103,0
-3.205069676314554,1.6757317875409066,0.01130650320643789,0
1.6086145895640516,2.0698887703545457,0.06840194519498788,0
-2.0870769061962355,-0.9679748602565629,0.021282068530641185,0
1.8576500706636454,-0.8142903476674069,0.12148752316781286,0
-1.5470554939591485,0.4768213011509808,0.0905035895784208,0
-1.6039907093711883,1.6368378037943305,0.07773324660961423,0
1.9226649492721415,-0.42753842623042987,0.13071488321862257,0
0.2547156025451265,-0.2035933787327131,0.10710132790901505,0
-3.189052844501935,-0.7953592784420773,0.02919805229081429,0
-2.7648522827039175,-0.1015231075315688,0.037706476822669144,0
2.2688979577690027,-0.46345537655404595,0.13842602232818962,0
0.17245807199735866,-1.2032952683616946,0.09507524839620302,0
2.090999889352308,0.49205639296519427,0.13696818661656596,0
-0.11778437451892128,-1.13557331060481,0.10071447183564469,0
0.15296248116231062,1.0752531810548545,0.0813311841946393,0
-2.0661429237394624,0.47896670455689677,0.02819851192459477,0
1.8077543341266658,0.22525846041325986,0.10020497547420143,0
-3.198950595950353,-0.30173343388563373,0.02309860982571177,0
-1.669590986836008,1.2150014951178145,0.05233329596734293,0
2.18010367889016,-0.7424261449407562,0.12060389061850524,0
-1.0822584683204974,1.195686197336162,0.047137452388600454,0
2.046823504349262,-1.018133697289984,0.1175791814779737,0
-0.8784449007902765,-2.0046024544683503,0.05311127332759513,0
-3.705465471777746,-1.8959229303337801,-0.008922508751190938,1
1.6165358256982594,-0.7069305483599558,0.11450888544356014,0
-0.5535661750686045,-0.8420137914463145,0.1059546757701007,0
1.6647118436183563,-0.27635199103541425,0.12963138163910698,0
1.4412624521004873,-1.4584847155158147,0.13012005309961133,0
0.2756556634496776,-0.11672372017370894,0.13014102037185848,0
-0.7158364242804669,-1.6638757552486207,0.07822543670026766,0
-1.1250682112813715,0.7269477256498466,0.06441864154118104,0
2.2991422240863253,0.3446354946721761,0.13585050859298609,0
-1.1056571705793727,1.0011124546493293,0.10067416567290816,0
-1.9367049140829284,-0.5591570638735889,0.0667887476936665,0
0.5139214703120066,-0.12636219474165888,0.12172551637822332,0
-0.10132020419010025,0.750986891819821,0.06621286380560343,0
0.831581807733959,-0.1871057800629883,0.13851355568732732,0
2.2774135538515936,-1.139448438037685,0.1485909008634848,0
-2.1434755315021623,-0.6397671484312869,0.07075678937711644,0
1.5673737214723735,-1.917639289259908,0.10666741428316062,0
2.1066781098482417,-0.0009503942191721804,0.13041509722478,0
-0.6231888971877098,-1.1394351044943742,0.0960813336611202,0
0.15037944811463627,-1.2483977497358347,0.09274552179748063,0
-1.9429538409782747,0.2498925902984485,0.05573687775064917,0
-1.8088661136870303,0.08550962815046244,0.04090383336731662,0
1.810563099709584,-0.7726755361725361,0.1142099057679215,0
-3.8439348005148553,-2.11700559489339,-0.01384534187589459,1
2.142991784335652,0.48604898008430203,0.13828440368640665,0
-1.7455785796688559,-0.19614190331406994,0.03446733190646978,0
2.165393886475834,-0.790871637172529,0.1251937515028672,0
1.8319386817651224,-0.3996481951262477,0.15248158181815497,0
2.1595677635610895,0.9893231467313511,0.131920956596006,0
-1.6601192865323873,0.959710484183907,0.0049308273755925836,0
-1.1036556450304473,-0.9512096221484924,0.08493167244865163,0
1.5465672642488524,0.7492984351043322,0.12591213680807734,0
0.9269767027603788,0.481894259967774,0.1449740747218778,0
1.8794671538128696,-0.9250410296599064,0.15800943280545143,0
0.39565284864569666,1.134114799117468,0.11799986798216688,0
0.4128686372665948,1.2392400829683774,0.11626949777881623,0
-2.9590475386728174,1.2507245438456918,0.01825426151255949,0
1.7209680654371964,-0.8384692425865327,0.10824728955125651,0
2.086673934793297,0.9402533126158652,0.09955142721634619,0
-2.9336985160988633,-1.174409806484625,-0.0009588578189735353,1
-1.0869056847778427,0.7171726885795032,0.0750371944982236,0
2.170559573933444,0.16781557869883393,0.11076797326206206,0
1.97914447941297,-1.6892945992490305,0.12078809348899855,0
-3.8418684772416074,0.760869182155593,0.006173328658535149,0
-3.729526909594673,-0.551649674014701,0.005927507921075215,0
0.1438762018773161,-0.7045024076997742,0.06980417865678001,0
1.348686960353821,1.761396572269169,0.11252545294836314,0
-2.170251226650063,0.19489070027765495,0.060836564897468914,0
2.043333431683986,-1.0417837407166428,0.10045194967435295,0
0.5511093282773641,1.299970711521493,0.12483113831923676,0
-0.5344837440872005,0.4003805754214891,0.11829692667821662,0
1.8882611376586098,0.801627355291211,0.15863572097204426,0
2.0820318681844934,-0.733964067650163,0.09549358372552874,0
1.9762670139677605,0.2859828020322728,0.15381361270200156,0
-1.808977372784149,-0.1471066063265219,0.07490880832115038,0
2.1246882461973806,-0.48102155824493326,0.1391143133731501,0
1.8168913601411616,-0.6530681077400345,0.15263279555573112,0
-1.7526283376226113,1.106286817335286,0.03794323014107015,0
-0.48645177937333256,0.36366265793041136,0.06589505004752255,0
2.0393842245458162,1.1860302245059826,0.11785311772648538,0
-2.5659615479946796,0.47289054921755275,0.04973063981263759,0
-2.8812357553364856,2.1740689032605207,0.010556948097201313,0
1.7701427792662603,1.8018701714878935,0.058483620664543934,0
-3.8034033419811286,0.192466989730703,0.0037861137294443736,0
0.9979887714355564,-1.6972958893845849,0.10278162325513068,0
1.8313749563170063,-0.5898890886188752,0.08989499530724848,0
-0.28436990830963366,-0.2802681289265218,0.09795203280455683,0
-0.28226201030074055,1.1049524146860918,0.1015992765827769,0
-1.5588482719755865,-2.3012008309197194,0.035513160820101586,0
-1.378829490060549,0.7140013158548008,0.09042341285233108,0
0.8281617137989614,-0.6484158096664477,0.11555757428006813,0
-1.7526283376226113,1.106286817335286,0.03794323014107015,0
-0.9545304497430843,1.7391238655405854,0.07904576885034215,0
-2.6666164477744756,0.9268056729526885,0.024316350751381277,0
1.2249539541711312,-0.1624885797572808,0.14160991246740706,0
-0.9489379117024913,0.17776897822257923,0.09373517234258216,0
1.8452311342840055,-0.49269489161116625,0.13588218380013084,0
1.5037865124196899,1.30503796277878,0.12548221609068727,0
-0.680442035962659,-0.031005706186052702,0.11313260909823442,0
-1.1116077930047552,-1.219630972785633,0.08237381745080385,0
2.221525812061708,-0.3302788957974655,0.08904059866626202,0
2.051879613586378,-0.3193405719907835,0.09274000355372897,0
-3.1405654927768567,0.6899318587040236,-0.0009661294831508904,1
-0.1496109707816421,-0.393145104994918,0.09877217153862833,0
2.0967863114114524,1.206854393656366,0.14229868419388159,0
0.9621709870642682,-0.07598574171876721,0.110002712512283,0
1.9482450238090268,0.8434608356037536,0.11773688597466114,0
-0.2116313625357961,-0.27724311338434166,0.09150566557586326,0
1.949021638189191,0.826033138348832,0.14901914339595768,0
-4.515751523165609,-2.162529724620281,-0.03855527677027171,1
-0.2951138987186413,1.0292199954832835,0.10993493062394843,0
1.012257010381905,1.1644189933010307,0.14151707217425058,0
-2.099681578253735,1.3159049815378845,0.020571938939535794,0
2.1633231403972237,0.9380409117943739,0.12692828474431006,0
2.287884215414559,-1.5087977547973284,0.11344870285683067,0
2.1694087593278915,0.5766532347881271,0.12275457343834068,0
1.8246115848576336,0.15156343736315284,0.13952468006477203,0
-2.2663763037296225,-0.3376928536689129,0.053750068988067445,0
1.5006286950394403,0.8681726536912387,0.1356881288401785,0
2.0303970888255827,-1.435575846535978,0.13690985937841915,0
-2.16436009691339,0.2544336932515363,0.045953487546500416,0
-3.1718982972530148,1.546126745942854,0.006434753651074487,0
1.7812953101049618,-1.3718418148350606,0.11434136565924546,0
0.8246058551512083,-0.4932675240729376,0.10420463136978753,0
1.7706908280004754,0.36021697542267667,0.16198995858504572,0
-1.533713403131534,0.855525687108422,0.09232765904102092,0
1.6402301912733983,0.21893751072570145,0.140054888348428,0
-2.0694311627844697,-0.04716198990255301,0.058904849943486104,0
-0.6751060074383053,-1.3138045083394176,0.0778012085102529,0
-1.535070181834248,0.9127998916430221,0.055751543704525286,0
1.0970597766066648,-0.9439154321007976,0.11479637409415205,0
-0.9324158126730905,1.2206711795378622,0.09296794936560548,0
1.4987957833151395,-0.7886903611519148,0.15289024336675677,0
1.9544462806878364,1.532834839138041,0.08930111898986348,0
-1.6132758602234092,-0.6311749795387321,0.06457873852865492,0
-1.2289656077864286,1.5878751163675449,0.051893885140615104,0
-3.665880798084096,-0.7129711584869249,5.0466200998577904e-05,0
2.084088388968194,-0.692284196796153,0.11289453077482248,0
2.148970132890287,-0.8975042742235052,0.12940247574504798,0
1.7833220833044132,0.45289692054770814,0.16222508350283737,0
0.12452801019313875,0.397859921615418,0.08522188179447537,0
-0.12790112626168004,0.1663154437755589,0.0996547530173379,0
-2.1159174957354834,-0.9499590138414726,0.06576312012148988,0
-3.6181306599347574,0.1662752388811945,-0.0020511848829442014,1
0.6637687639481851,1.2692356214888256,0.12657343369476387,0
1.8737845712656476,-0.16676242777035286,0.1639707708905615,0
-0.4338771461244028,-0.5498462158991366,0.09444988904560014,0
1.2464473080171594,1.654536411999245,0.12026905085726192,0
-2.3396327179024636,-0.680361239683748,0.06814697932521979,0
1.879148708389329,0.929783792377717,0.1320603462972776,0
1.4701001002988916,1.588471035767062,0.0674800852707001,0
2.4671097127142616,-0.15229929752166602,0.1429222467115948,0
-0.9428405176141132,0.9230180707812587,0.0995370248709197,0
1.9923516332039186,-0.21517886254587518,0.1385834146728278,0
1.9077547393934835,0.1820314029344458,0.1462895242530669,0
-1.947306680899051,0.44525025356681464,0.07339801512913674,0
-2.0889679026500434,0.4139425470735997,0.03152923734051161,0
1.9095423145240698,1.2277556448557418,0.1107698850964402,0
0.2694762064947559,0.08805516734737656,0.12389000575402237,0
1.8707417267661326,-0.8030321598408686,0.13885302263603172,0
1.1337680391574705,0.9093075492810554,0.1475368960937602,0
2.094131003117761,0.463341094385517,0.14590242395671876,0
1.7545871968104019,-1.1495651596400565,0.14180521079015024,0
2.1252268170323485,0.8716276365491555,0.15195167945566757,0
2.2625572940310583,-1.260800758493815,0.1440417169438567,0
-1.7893029721599474,-1.3106633057125847,0.04449912855871274,0
1.4304962850262235,-0.9530155785039324,0.12589132363633598,0
-3.5786330500179457,-0.2774337994974748,-0.0027462656683536757,1
2.377456968370879,0.2229722167907408,0.15724026770179894,0
1.617343788650294,-0.6016016406590666,0.15017246050350086,0
2.351465119262249,-1.003660816890653,0.13525484009781524,0
1.5969257371295527,-0.2309366528920028,0.1386837145064978,0
-0.6759536337831431,-1.3272144956464247,0.08169646704993888,0
0.23451548191927135,-1.841555593809432,0.0824785321359448,0
0.19808261352641465,2.3433855323752635,0.06168643901577775,0
1.9857417047611277,-0.8602724082920139,-0.002052682056603916,1
1.6892911185476214,1.5789353347952022,0.0747921566537838,0
1.7451240731624702,0.653400455241733,0.08765451152186826,0
2.3839827745273086,-0.7342754868899687,0.11522416598697316,0
-2.598020296350517,-1.0801536566733072,0.026608103804037442,0
-1.8023710292728146,-0.43295399627620784,0.07368871450627718,0
-1.9286849187453714,-0.06742455544293158,0.09128000103839817,0
-4.170895517814619,1.3423847426041242,-0.026683301395441394,1
-1.1015248942059013,-0.016002863045045636,0.05946045183859838,0
-0.7599598628835972,-0.18999790332426925,0.09151975552339625,0
-0.3169790913167212,1.9874900707810286,0.09224469030130289,0
-0.30702625353229906,1.5488665128616859,0.07414309304949013,0
-0.7502996462188976,-1.5457295167433824,0.06121652491666674,0
2.1849710460201237,-1.3803742533988286,0.1257544722883424,0
-4.018566354870916,-0.5344791388887018,-0.024506472871782203,1
2.2205411530386012,-1.4309613553815805,0.12196731035385117,0
-3.812687533192471,0.14744321855637482,-0.004144013213484343,1
-3.565356916103877,-0.36410090374756515,0.009976837928005966,0
2.2289661435902137,0.09703882901238545,0.16160585467477184,0
1.600336604706529,-1.5538095540939632,0.09588865377680189,0
-1.9367049140829284,-0.5591570638735889,0.0667887476936665,0
-1.0720644310948244,1.5665501439638245,0.08442529455818348,0
1.9694505902051764,1.4364377522639755,0.12260911247950562,0
1.2540589607291537,-0.4316982678713389,0.13807712394992722,0
-2.561945341545542,-1.7308057903582506,0.01145375145097649,0
-0.8587879488185198,-1.1644102561842633,0.05726188020459655,0
-1.578881187474536,0.42493900128166767,0.07761447966744622,0
0.8296448798529206,1.35189811386225,0.11494759383306447,0
-0.8262887847960213,0.9455539130964998,0.10099136134745845,0
1.6487474265858266,1.7341655117639818,0.10047277662620918,0
-2.179609476508519,0.4926620302270549,0.04046637352418181,0
2.078914645883224,-1.1597032634316158,0.11567003790867336,0
1.6584611296153462,1.2516868769743688,0.1427059370664196,0
-1.9299369383296765,1.7456033002216709,0.05113616803586518,0
0.5092519436965607,-0.5271114316455346,0.13002263070780523,0
-3.1297100073312754,0.38414018426152274,0.015257591664018855,0
-2.390641793593896,2.2267081870953596,0.02713908169641832,0
1.7834642492869541,1.249610489280967,0.1262517127526514,0
-0.1264392714659045,-0.050501681160713546,0.08951914076666323,0
0.910394853991441,1.8006718035003564,0.08986304643400739,0
2.1773373090236596,0.49324399845198375,0.15284685061268521,0
-0.8610630555995735,1.7998535320406814,0.06981277532241204,0
1.8041486351106577,0.4244412650498297,0.11673890562396233,0
-3.970920981966453,0.265792178034419,0.014573360040261996,0
-0.890786201780376,1.263410141034167,0.09488936739639736,0
2.330249715860638,-0.39119736461326726,0.11084682258312395,0
2.219066095708366,0.46271590504799437,0.12964427324068917,0
1.818600160898557,-1.469249563135593,0.138480109888714,0
1.924179403933015,-0.23127756676149222,0.1100786477670227,0
1.7229820265096603,-1.5985773070520264,0.12395016629738848,0
1.2409553062285081,-1.5379703264005924,0.12873800896872012,0
1.8655761732624219,0.197132920339513,0.10857594867306469,0
-1.188324509232129,0.300892098289038,0.10527349586681123,0
-1.732946118743133,-1.9458936013388206,0.032711874106733374,0
1.8103768625401622,0.7678549808357936,0.08182694478199132,0
-0.7281429734062171,-1.3653245596439019,0.018380817458622745,0
-3.8474289905234818,-0.09690548012122047,-0.010825366224452515,1
2.2089964639628947,-0.3177189588480341,0.1304626244169363,0
1.0036696222753587,0.8159256843435656,0.14415560160654595,0
-1.7691731902963748,1.2815472788591562,0.06301017499079953,0
-1.6849138493350124,0.6045325211018238,0.07376363699153948,0
0.2559593541088428,1.004618163061132,0.12140404007828842,0
-3.2187378141185716,-1.6867761225729558,0.005088663591626297,0
-3.6260382298513605,-0.6575217466655743,-0.022446523649665928,1
-2.953631148368825,0.32003796707874266,0.02368725958564233,0
-0.7190918616614087,-0.951183265293917,0.10647174060108877,0
-3.041855135696638,1.0043055775983674,0.03246498619723581,0
0.6856859870853956,0.38762617643434244,0.13328012496773067,0
-0.7654647604475094,-1.2042118511592963,0.08798246527722214,0
0.6205305849507172,-0.6325277987681743,0.11208292417197396,0
2.0350518337709373,0.5384733758726897,0.15361056225969022,0
0.4587695068671756,0.10429842594062953,0.10580396003937648,0
1.8611835510172114,-1.38147383404227,0.11502361540488559,0
1.9150924332086756,0.18383154711983676,0.15941203551500083,0
2.225688449439975,-0.647855492968388,0.13222325616525638,0
-3.1496439880852485,-0.5615234322073879,0.03721101784241754,0
0.678525499348104,0.2928410252898134,0.13836028252711652,0
-1.6168123108346586,-1.1670801380933498,0.08212405168393422,0
0.16186286581034928,1.5253126306435747,0.07189196457006569,0
1.9062213075866337,-1.2482531189051296,0.10068050759404934,0
-3.5242242036942995,0.19343836578648735,0.01577828961357619,0
1.9149355603854818,-0.48746365479443027,0.11578808729028628,0
1.6363941757094955,-0.18944702924942786,0.16002864799474514,0
1.9338201486959237,-0.8441609773753543,0.04757774964986361,0
-1.9064354992517576,-1.2173752417735229,0.025792009186191844,0
2.0578684370610696,-0.4374588729486876,0.1089437190567924,0
0.2982626401028772,0.6716219974489962,0.09665204175572717,0
-1.5291859097581226,-0.7655915215563128,0.07569289310264848,0
-2.4807844956199463,-0.39684078327930694,0.040019692551990005,0
-2.2564468248035263,0.6015005558637531,0.019200235446647396,0
1.1605723323137946,-0.10859928219679232,0.14647090626224152,0
-0.6174497271653075,-0.510924709111163,0.08908480537500058,0
1.7461779190587383,-1.4218811692663669,0.12520743053235006,0
2.26017273285545,-0.704544344482852,0.15721285327757184,0
0.24919155319046898,1.7200722665565853,0.07570888333020742,0
0.25506420394086615,-0.7543048051543663,0.08110451771697214,0
0.12532008643518378,0.7148249785152225,0.08935713547553986,0
-2.3522107792331517,0.6045287109571972,0.0013291931861678652,0
2.0172121860694503,0.4621606859533176,0.12493603564737343,0
2.167567748437218,0.7387820958477833,0.11756373369784906,0
1.9227000993161207,0.3188259434802619,0.1371750906670951,0
2.231950813260022,0.5397830473916457,0.14414600234183506,0
0.5249587215721156,0.04795824726610504,0.13409858663273105,0
-1.7270292182664126,-0.1737491015385023,0.04491156428994525,0
-2.170251226650063,0.19489070027765495,0.060836564897468914,0
-2.7852401108568356,0.35046061865755596,0.039682345796536955,0
-1.0557768687379827,-1.0755699025095147,0.07330460035831199,0
1.8643020840193187,0.8580278929895021,0.06856889020010032,0
0.7287110757183805,-1.2807111751348688,0.12555449650402817,0
-2.335566674747217,0.41012118987398727,0.05058495476357572,0
-1.569403868248785,0.40428193829736725,0.0769417186822966,0
1.7988581729592175,0.718666458380539,0.1316235827753956,0
-0.9972118046631516,-1.0856882323383534,0.06620502974706483,0
-3.0419479871873696,-1.1559295076701959,-0.004929557125735173,1
1.9699078216671937,-0.3863825714705829,0.15619485185418236,0
-0.5817252944145126,1.6204936410895665,0.09957814621896222,0
2.2387648278370187,-0.6868546465456672,0.11492026932933547,0
0.0625769524460061,0.09426664274325207,0.1268554665663022,0
-2.0029723066805283,1.5892361957717132,0.054549005799724326,0
-0.380158729894494,-0.6012948575325544,0.08517271469710602,0
-1.262263839422039,1.5379669049007194,0.08013915260565885,0
0.5946054227828906,-0.20191882665949837,0.1359646388008478,0
2.0162528706890748,-0.057022738705284806,0.12668099906568242,0
1.5710845068021868,-0.7648000597127547,0.15147504725053246,0
0.5280305987234368,-2.046380013138529,0.08517235632641046,0
0.5931374901928972,-0.7318060346244362,0.09190983300823036,0
1.5809183827483257,-0.33555332703984436,0.13483321724351877,0
1.980679540328118,0.8068654292365397,0.13227545251656614,0
-0.4436004243952769,1.8365816784188078,0.06647210969337597,0
-1.839995464814463,1.1041756591617113,0.08314677555869826,0
-0.04376094183427684,0.7795023197803524,0.078752435005017,0
0.1656895389653728,-0.9411954260973271,0.11449053745301502,0
2.100099493622673,-0.38514785420486614,0.11175295209954306,0
0.395370493858947,-0.09974685531019027,0.12519527063205454,0
0.81014284405837,0.3908221473512513,0.14839210178944134,0
1.2963907987444774,-1.0679663368114853,0.11668760792008626,0
1.3930569814652178,0.28804172596995636,0.14997823962376566,0
1.338919469920247,1.5690918869135513,0.1041670510820053,0
2.145423330367928,-0.9362142485069772,0.14714491216484016,0
1.8326088100666338,1.1792230331826372,0.11556810085499791,0
-3.300205893445409,-1.9485631961488825,-0.0088967393593683,1
1.999422570641946,-1.4994904219673562,0.1449168515258067,0
2.2688979577690027,-0.46345537655404595,0.13842602232818962,0
1.8179501405303753,0.6503796157990283,0.13742858924485224,0
-1.9465020286047248,-1.2344067018055551,0.05617145335416185,0
0.9471649097506469,-0.8143143042056782,0.11265974513761978,0
2.1546732352134783,-0.08459289268143481,0.14857241791396153,0
2.192955562562159,-1.348680345348515,0.14337750435707386,0
1.760009425391388,0.785274706352006,0.11183877433951234,0
2.1915777070719704,-1.43334390318689,0.13457849004763062,0
-1.8057395814117077,-0.5347021265753344,0.057282328775715374,0
1.8981050489903173,-0.9740226550255559,0.09380802340768069,0
2.300728388722475,-0.5036030133876103,0.15095082253568787,0
-1.533713403131534,0.855525687108422,0.09232765904102092,0
0.4584096539288694,0.7105369493859742,0.10443393426594966,0
0.06603250367750159,1.8889596855056745,0.09346074817221972,0
-1.75590175055025,-0.7144210923358937,0.04431692485294736,0
1.3455882288536087,-1.4687617609891743,0.10294527295097189,0
0.7588508317804871,1.796417301533649,0.11434321719683749,0
-1.0698037917255032,1.493726390762227,0.08189207301382873,0
1.3055501331760282,1.6158668361645026,0.12689374882431548,0
0.5592803199677774,0.8727260910285972,0.13360801400968614,0
-0.7360681931608479,-0.7379611231075497,0.10949616553941027,0
-0.3856773053770219,1.176171211443652,0.10185199614058049,0
1.3475141550856238,1.4235899447282137,0.10391995504901924,0
-2.146049611426892,0.8422183604046657,0.05484262619243163,0
-2.3903904351579803,-0.11520988026390443,0.04771408247259645,0
2.0124806574526963,-0.6189289875742197,0.11619713923270292,0
-1.4319804819128923,-1.5685757726971759,0.07019074002480624,0
1.3187771289713242,1.1246858693844015,0.12784152415672034,0
